tempStream expectedOffset: 383880, readIncrement: 1024
tempStream expectedOffset: 384904, readIncrement: 1024
tempStream expectedOffset: 385251, readIncrement: 1024
tempStream expectedOffset: 386275, readIncrement: 1024
tempStream expectedOffset: 386622, readIncrement: 1024
tempStream expectedOffset: 387646, readIncrement: 1024
tempStream expectedOffset: 387993, readIncrement: 1024
tempStream expectedOffset: 389017, readIncrement: 1024
tempStream expectedOffset: 389364, readIncrement: 1024
tempStream expectedOffset: 390388, readIncrement: 1024
tempStream expectedOffset: 390735, readIncrement: 1024
tempStream expectedOffset: 391759, readIncrement: 1024
tempStream expectedOffset: 392106, readIncrement: 1024
tempStream expectedOffset: 393130, readIncrement: 1024
tempStream expectedOffset: 393477, readIncrement: 1024
tempStream expectedOffset: 394501, readIncrement: 1024
tempStream expectedOffset: 394848, readIncrement: 1024
tempStream expectedOffset: 395872, readIncrement: 1024
tempStream expectedOffset: 396219, readIncrement: 1024
tempStream expectedOffset: 397243, readIncrement: 1024
tempStream expectedOffset: 397590, readIncrement: 1024
tempStream expectedOffset: 398614, readIncrement: 1024
tempStream expectedOffset: 398961, readIncrement: 1024
tempStream expectedOffset: 399985, readIncrement: 1024
tempStream expectedOffset: 400332, readIncrement: 1024
tempStream expectedOffset: 401356, readIncrement: 1024
tempStream expectedOffset: 401703, readIncrement: 1024
tempStream expectedOffset: 402727, readIncrement: 1024
tempStream expectedOffset: 403074, readIncrement: 1024
tempStream expectedOffset: 404098, readIncrement: 1024
tempStream expectedOffset: 404445, readIncrement: 1024
tempStream expectedOffset: 405469, readIncrement: 1024
tempStream expectedOffset: 405816, readIncrement: 1024
tempStream expectedOffset: 406840, readIncrement: 1024
tempStream expectedOffset: 407187, readIncrement: 1024
tempStream expectedOffset: 408211, readIncrement: 1024
tempStream expectedOffset: 408558, readIncrement: 1024
tempStream expectedOffset: 409582, readIncrement: 1024
tempStream expectedOffset: 409929, readIncrement: 1024
tempStream expectedOffset: 410953, readIncrement: 1024
tempStream expectedOffset: 411300, readIncrement: 1024
tempStream expectedOffset: 412324, readIncrement: 1024
tempStream expectedOffset: 412671, readIncrement: 1024
tempStream expectedOffset: 413695, readIncrement: 1024
tempStream expectedOffset: 414042, readIncrement: 1024
tempStream expectedOffset: 415066, readIncrement: 1024
tempStream expectedOffset: 415413, readIncrement: 1024
tempStream expectedOffset: 416437, readIncrement: 1024
tempStream expectedOffset: 416784, readIncrement: 1024
tempStream expectedOffset: 417808, readIncrement: 1024
tempStream expectedOffset: 418155, readIncrement: 1024
tempStream expectedOffset: 419179, readIncrement: 1024
tempStream expectedOffset: 419526, readIncrement: 1024
tempStream expectedOffset: 420550, readIncrement: 1024
tempStream expectedOffset: 420897, readIncrement: 1024
tempStream expectedOffset: 421921, readIncrement: 1024
tempStream expectedOffset: 422268, readIncrement: 1024
tempStream expectedOffset: 423292, readIncrement: 1024
tempStream expectedOffset: 423639, readIncrement: 1024
tempStream expectedOffset: 424663, readIncrement: 1024
tempStream expectedOffset: 425010, readIncrement: 1024
tempStream expectedOffset: 426034, readIncrement: 1024
tempStream expectedOffset: 426381, readIncrement: 1024
tempStream expectedOffset: 427405, readIncrement: 1024
tempStream expectedOffset: 427752, readIncrement: 1024
tempStream expectedOffset: 428776, readIncrement: 1024
tempStream expectedOffset: 429123, readIncrement: 1024
tempStream expectedOffset: 430147, readIncrement: 1024
tempStream expectedOffset: 430494, readIncrement: 1024
tempStream expectedOffset: 431518, readIncrement: 1024
tempStream expectedOffset: 431865, readIncrement: 1024
tempStream expectedOffset: 432889, readIncrement: 1024
tempStream expectedOffset: 433236, readIncrement: 1024
tempStream expectedOffset: 434260, readIncrement: 1024
tempStream expectedOffset: 434607, readIncrement: 1024
tempStream expectedOffset: 435631, readIncrement: 1024
tempStream expectedOffset: 435978, readIncrement: 1024
tempStream expectedOffset: 437002, readIncrement: 1024
tempStream expectedOffset: 437349, readIncrement: 1024
tempStream expectedOffset: 438373, readIncrement: 1024
tempStream expectedOffset: 438720, readIncrement: 1024
tempStream expectedOffset: 439744, readIncrement: 1024
tempStream expectedOffset: 440091, readIncrement: 1024
tempStream expectedOffset: 441115, readIncrement: 1024
tempStream expectedOffset: 441462, readIncrement: 1024
tempStream expectedOffset: 442486, readIncrement: 1024
tempStream expectedOffset: 442833, readIncrement: 1024
tempStream expectedOffset: 443857, readIncrement: 1024
tempStream expectedOffset: 444204, readIncrement: 1024
tempStream expectedOffset: 445228, readIncrement: 1024
tempStream expectedOffset: 445575, readIncrement: 1024
tempStream expectedOffset: 446599, readIncrement: 1024
tempStream expectedOffset: 446946, readIncrement: 1024
tempStream expectedOffset: 447970, readIncrement: 1024
tempStream expectedOffset: 448317, readIncrement: 1024
tempStream expectedOffset: 449341, readIncrement: 1024
tempStream expectedOffset: 449688, readIncrement: 1024
tempStream expectedOffset: 450712, readIncrement: 1024
tempStream expectedOffset: 451059, readIncrement: 1024
tempStream expectedOffset: 452083, readIncrement: 1024
tempStream expectedOffset: 452430, readIncrement: 1024
tempStream expectedOffset: 453454, readIncrement: 1024
tempStream expectedOffset: 453801, readIncrement: 1024
tempStream expectedOffset: 454825, readIncrement: 1024
tempStream expectedOffset: 455172, readIncrement: 1024
tempStream expectedOffset: 456196, readIncrement: 1024
tempStream expectedOffset: 456543, readIncrement: 1024
tempStream expectedOffset: 457567, readIncrement: 1024
tempStream expectedOffset: 457914, readIncrement: 1024
tempStream expectedOffset: 458938, readIncrement: 1024
tempStream expectedOffset: 459285, readIncrement: 1024
tempStream expectedOffset: 460309, readIncrement: 1024
tempStream expectedOffset: 460656, readIncrement: 1024
tempStream expectedOffset: 461680, readIncrement: 1024
tempStream expectedOffset: 462027, readIncrement: 1024
tempStream expectedOffset: 463051, readIncrement: 1024
tempStream expectedOffset: 463398, readIncrement: 1024
tempStream expectedOffset: 464422, readIncrement: 1024
tempStream expectedOffset: 464769, readIncrement: 1024
tempStream expectedOffset: 465793, readIncrement: 1024
tempStream expectedOffset: 466140, readIncrement: 1024
tempStream expectedOffset: 467164, readIncrement: 1024
tempStream expectedOffset: 467511, readIncrement: 1024
tempStream expectedOffset: 468535, readIncrement: 1024
tempStream expectedOffset: 468882, readIncrement: 1024
tempStream expectedOffset: 469906, readIncrement: 1024
tempStream expectedOffset: 470253, readIncrement: 1024
tempStream expectedOffset: 471277, readIncrement: 1024
tempStream expectedOffset: 471624, readIncrement: 1024
tempStream expectedOffset: 472648, readIncrement: 1024
tempStream expectedOffset: 472995, readIncrement: 1024
tempStream expectedOffset: 474019, readIncrement: 1024
tempStream expectedOffset: 474366, readIncrement: 1024
tempStream expectedOffset: 475390, readIncrement: 1024
tempStream expectedOffset: 475737, readIncrement: 1024
tempStream expectedOffset: 476761, readIncrement: 1024
tempStream expectedOffset: 477108, readIncrement: 1024
tempStream expectedOffset: 478132, readIncrement: 1024
tempStream expectedOffset: 478479, readIncrement: 1024
tempStream expectedOffset: 479503, readIncrement: 1024
tempStream expectedOffset: 479850, readIncrement: 1024
tempStream expectedOffset: 480874, readIncrement: 1024
tempStream expectedOffset: 481221, readIncrement: 1024
tempStream expectedOffset: 482245, readIncrement: 1024
tempStream expectedOffset: 482592, readIncrement: 1024
tempStream expectedOffset: 483616, readIncrement: 1024
tempStream expectedOffset: 483963, readIncrement: 1024
tempStream expectedOffset: 484987, readIncrement: 1024
tempStream expectedOffset: 485334, readIncrement: 1024
tempStream expectedOffset: 486358, readIncrement: 1024
tempStream expectedOffset: 486705, readIncrement: 1024
tempStream expectedOffset: 487729, readIncrement: 1024
tempStream expectedOffset: 488076, readIncrement: 1024
tempStream expectedOffset: 489100, readIncrement: 1024
tempStream expectedOffset: 489447, readIncrement: 1024
tempStream expectedOffset: 490471, readIncrement: 1024
tempStream expectedOffset: 490818, readIncrement: 1024
tempStream expectedOffset: 491842, readIncrement: 1024
tempStream expectedOffset: 492189, readIncrement: 1024
tempStream expectedOffset: 493213, readIncrement: 1024
tempStream expectedOffset: 493560, readIncrement: 1024
tempStream expectedOffset: 494584, readIncrement: 1024
tempStream expectedOffset: 494931, readIncrement: 1024
tempStream expectedOffset: 495955, readIncrement: 1024
tempStream expectedOffset: 496302, readIncrement: 1024
tempStream expectedOffset: 497326, readIncrement: 1024
tempStream expectedOffset: 497673, readIncrement: 1024
tempStream expectedOffset: 498697, readIncrement: 1024
tempStream expectedOffset: 499044, readIncrement: 1024
tempStream expectedOffset: 500068, readIncrement: 1024
tempStream expectedOffset: 500415, readIncrement: 1024
tempStream expectedOffset: 501439, readIncrement: 1024
tempStream expectedOffset: 501786, readIncrement: 1024
tempStream expectedOffset: 502810, readIncrement: 1024
tempStream expectedOffset: 503157, readIncrement: 1024
tempStream expectedOffset: 504181, readIncrement: 1024
tempStream expectedOffset: 504528, readIncrement: 1024
tempStream expectedOffset: 505552, readIncrement: 1024
tempStream expectedOffset: 505899, readIncrement: 1024
tempStream expectedOffset: 506923, readIncrement: 1024
tempStream expectedOffset: 507270, readIncrement: 1024
tempStream expectedOffset: 508294, readIncrement: 1024
tempStream expectedOffset: 508641, readIncrement: 1024
tempStream expectedOffset: 509665, readIncrement: 1024
tempStream expectedOffset: 510012, readIncrement: 1024
tempStream expectedOffset: 511036, readIncrement: 1024
tempStream expectedOffset: 511383, readIncrement: 1024
tempStream expectedOffset: 512407, readIncrement: 1024
tempStream expectedOffset: 512754, readIncrement: 1024
tempStream expectedOffset: 513778, readIncrement: 1024
tempStream expectedOffset: 514125, readIncrement: 1024
tempStream expectedOffset: 515149, readIncrement: 1024
tempStream expectedOffset: 515496, readIncrement: 1024
tempStream expectedOffset: 516520, readIncrement: 1024
tempStream expectedOffset: 516867, readIncrement: 1024
tempStream expectedOffset: 517891, readIncrement: 1024
tempStream expectedOffset: 518238, readIncrement: 1024
tempStream expectedOffset: 519262, readIncrement: 1024
tempStream expectedOffset: 519609, readIncrement: 1024
tempStream expectedOffset: 520633, readIncrement: 1024
tempStream expectedOffset: 520980, readIncrement: 1024
tempStream expectedOffset: 522004, readIncrement: 1024
tempStream expectedOffset: 522351, readIncrement: 1024
tempStream expectedOffset: 523375, readIncrement: 1024
tempStream expectedOffset: 523722, readIncrement: 1024
tempStream expectedOffset: 524746, readIncrement: 1024
tempStream expectedOffset: 525093, readIncrement: 1024
tempStream expectedOffset: 526117, readIncrement: 1024
tempStream expectedOffset: 526464, readIncrement: 1024
tempStream expectedOffset: 527488, readIncrement: 1024
tempStream expectedOffset: 527835, readIncrement: 1024
tempStream expectedOffset: 528859, readIncrement: 1024
tempStream expectedOffset: 529206, readIncrement: 1024
tempStream expectedOffset: 530230, readIncrement: 1024
tempStream expectedOffset: 530577, readIncrement: 1024
tempStream expectedOffset: 531601, readIncrement: 1024
tempStream expectedOffset: 531948, readIncrement: 1024
tempStream expectedOffset: 532972, readIncrement: 1024
tempStream expectedOffset: 533319, readIncrement: 1024
tempStream expectedOffset: 534343, readIncrement: 1024
tempStream expectedOffset: 534690, readIncrement: 1024
tempStream expectedOffset: 535714, readIncrement: 1024
tempStream expectedOffset: 536061, readIncrement: 1024
tempStream expectedOffset: 537085, readIncrement: 1024
tempStream expectedOffset: 537432, readIncrement: 1024
tempStream expectedOffset: 538456, readIncrement: 1024
tempStream expectedOffset: 538803, readIncrement: 1024
tempStream expectedOffset: 539827, readIncrement: 1024
tempStream expectedOffset: 540174, readIncrement: 1024
tempStream expectedOffset: 541198, readIncrement: 1024
tempStream expectedOffset: 541545, readIncrement: 1024
tempStream expectedOffset: 542569, readIncrement: 1024
tempStream expectedOffset: 542916, readIncrement: 1024
tempStream expectedOffset: 543940, readIncrement: 1024
tempStream expectedOffset: 544287, readIncrement: 1024
tempStream expectedOffset: 545311, readIncrement: 1024
tempStream expectedOffset: 545658, readIncrement: 1024
tempStream expectedOffset: 546682, readIncrement: 1024
tempStream expectedOffset: 547029, readIncrement: 1024
tempStream expectedOffset: 548053, readIncrement: 1024
tempStream expectedOffset: 548400, readIncrement: 1024
tempStream expectedOffset: 549424, readIncrement: 1024
tempStream expectedOffset: 549771, readIncrement: 1024
tempStream expectedOffset: 550795, readIncrement: 1024
tempStream expectedOffset: 551142, readIncrement: 1024
tempStream expectedOffset: 552166, readIncrement: 1024
tempStream expectedOffset: 552513, readIncrement: 1024
tempStream expectedOffset: 553537, readIncrement: 1024
tempStream expectedOffset: 553884, readIncrement: 1024
tempStream expectedOffset: 554908, readIncrement: 1024
tempStream expectedOffset: 555255, readIncrement: 1024
tempStream expectedOffset: 556279, readIncrement: 1024
tempStream expectedOffset: 556626, readIncrement: 1024
tempStream expectedOffset: 557650, readIncrement: 1024
tempStream expectedOffset: 557997, readIncrement: 1024
tempStream expectedOffset: 559021, readIncrement: 1024
tempStream expectedOffset: 559368, readIncrement: 1024
tempStream expectedOffset: 560392, readIncrement: 1024
tempStream expectedOffset: 560739, readIncrement: 1024
tempStream expectedOffset: 561763, readIncrement: 1024
tempStream expectedOffset: 562110, readIncrement: 1024
tempStream expectedOffset: 563134, readIncrement: 1024
tempStream expectedOffset: 563481, readIncrement: 1024
tempStream expectedOffset: 564505, readIncrement: 1024
tempStream expectedOffset: 564852, readIncrement: 1024
tempStream expectedOffset: 565876, readIncrement: 1024
tempStream expectedOffset: 566223, readIncrement: 1024
tempStream expectedOffset: 567247, readIncrement: 1024
tempStream expectedOffset: 567594, readIncrement: 1024
tempStream expectedOffset: 568618, readIncrement: 1024
tempStream expectedOffset: 568965, readIncrement: 1024
tempStream expectedOffset: 569989, readIncrement: 1024
tempStream expectedOffset: 570336, readIncrement: 1024
tempStream expectedOffset: 571360, readIncrement: 1024
tempStream expectedOffset: 571707, readIncrement: 1024
tempStream expectedOffset: 572731, readIncrement: 1024
tempStream expectedOffset: 573078, readIncrement: 1024
tempStream expectedOffset: 574102, readIncrement: 1024
tempStream expectedOffset: 574449, readIncrement: 1024
tempStream expectedOffset: 575473, readIncrement: 1024
tempStream expectedOffset: 575820, readIncrement: 1024
tempStream expectedOffset: 576844, readIncrement: 1024
tempStream expectedOffset: 577191, readIncrement: 1024
tempStream expectedOffset: 578215, readIncrement: 1024
tempStream expectedOffset: 578562, readIncrement: 1024
tempStream expectedOffset: 579586, readIncrement: 1024
tempStream expectedOffset: 579933, readIncrement: 1024
tempStream expectedOffset: 580957, readIncrement: 1024
tempStream expectedOffset: 581304, readIncrement: 1024
tempStream expectedOffset: 582328, readIncrement: 1024
tempStream expectedOffset: 582675, readIncrement: 1024
tempStream expectedOffset: 583699, readIncrement: 1024
tempStream expectedOffset: 584046, readIncrement: 1024
tempStream expectedOffset: 585070, readIncrement: 1024
tempStream expectedOffset: 585417, readIncrement: 1024
tempStream expectedOffset: 586441, readIncrement: 1024
tempStream expectedOffset: 586788, readIncrement: 1024
tempStream expectedOffset: 587812, readIncrement: 1024
tempStream expectedOffset: 588159, readIncrement: 1024
tempStream expectedOffset: 589183, readIncrement: 1024
tempStream expectedOffset: 589530, readIncrement: 1024
tempStream expectedOffset: 590554, readIncrement: 1024
tempStream expectedOffset: 590901, readIncrement: 1024
tempStream expectedOffset: 591925, readIncrement: 1024
tempStream expectedOffset: 592272, readIncrement: 1024
tempStream expectedOffset: 593296, readIncrement: 1024
tempStream expectedOffset: 593643, readIncrement: 1024
tempStream expectedOffset: 594667, readIncrement: 1024
tempStream expectedOffset: 595014, readIncrement: 1024
tempStream expectedOffset: 596038, readIncrement: 1024
tempStream expectedOffset: 596385, readIncrement: 1024
tempStream expectedOffset: 597409, readIncrement: 1024
tempStream expectedOffset: 597756, readIncrement: 1024
tempStream expectedOffset: 598780, readIncrement: 1024
tempStream expectedOffset: 599127, readIncrement: 1024
tempStream expectedOffset: 600151, readIncrement: 1024
tempStream expectedOffset: 600498, readIncrement: 1024
tempStream expectedOffset: 601522, readIncrement: 1024
tempStream expectedOffset: 601869, readIncrement: 1024
tempStream expectedOffset: 602893, readIncrement: 1024
tempStream expectedOffset: 603240, readIncrement: 1024
tempStream expectedOffset: 604264, readIncrement: 1024
tempStream expectedOffset: 604611, readIncrement: 1024
tempStream expectedOffset: 605635, readIncrement: 1024
tempStream expectedOffset: 605982, readIncrement: 1024
tempStream expectedOffset: 607006, readIncrement: 1024
tempStream expectedOffset: 607353, readIncrement: 1024
tempStream expectedOffset: 608377, readIncrement: 1024
tempStream expectedOffset: 608724, readIncrement: 1024
tempStream expectedOffset: 609748, readIncrement: 1024
tempStream expectedOffset: 610095, readIncrement: 1024
tempStream expectedOffset: 611119, readIncrement: 1024
tempStream expectedOffset: 611466, readIncrement: 1024
tempStream expectedOffset: 612490, readIncrement: 1024
tempStream expectedOffset: 612837, readIncrement: 1024
tempStream expectedOffset: 613861, readIncrement: 1024
tempStream expectedOffset: 614208, readIncrement: 1024
tempStream expectedOffset: 615232, readIncrement: 1024
tempStream expectedOffset: 615579, readIncrement: 1024
tempStream expectedOffset: 616603, readIncrement: 1024
tempStream expectedOffset: 616950, readIncrement: 1024
tempStream expectedOffset: 617974, readIncrement: 1024
tempStream expectedOffset: 618321, readIncrement: 1024
tempStream expectedOffset: 619345, readIncrement: 1024
tempStream expectedOffset: 619692, readIncrement: 1024
tempStream expectedOffset: 620716, readIncrement: 1024
tempStream expectedOffset: 621063, readIncrement: 1024
tempStream expectedOffset: 622087, readIncrement: 1024
tempStream expectedOffset: 622434, readIncrement: 1024
tempStream expectedOffset: 623458, readIncrement: 1024
tempStream expectedOffset: 623805, readIncrement: 1024
tempStream expectedOffset: 624829, readIncrement: 1024
tempStream expectedOffset: 625176, readIncrement: 1024
tempStream expectedOffset: 626200, readIncrement: 1024
tempStream expectedOffset: 626547, readIncrement: 1024
tempStream expectedOffset: 627571, readIncrement: 1024
tempStream expectedOffset: 627918, readIncrement: 1024
tempStream expectedOffset: 628942, readIncrement: 1024
tempStream expectedOffset: 629289, readIncrement: 1024
tempStream expectedOffset: 630313, readIncrement: 1024
tempStream expectedOffset: 630660, readIncrement: 1024
tempStream expectedOffset: 631684, readIncrement: 1024
tempStream expectedOffset: 632031, readIncrement: 1024
tempStream expectedOffset: 633055, readIncrement: 1024
tempStream expectedOffset: 633402, readIncrement: 1024
tempStream expectedOffset: 634426, readIncrement: 1024
tempStream expectedOffset: 634773, readIncrement: 1024
tempStream expectedOffset: 635797, readIncrement: 1024
tempStream expectedOffset: 636144, readIncrement: 1024
tempStream expectedOffset: 637168, readIncrement: 1024
tempStream expectedOffset: 637515, readIncrement: 1024
tempStream expectedOffset: 638539, readIncrement: 1024
tempStream expectedOffset: 638886, readIncrement: 1024
tempStream expectedOffset: 639910, readIncrement: 1024
tempStream expectedOffset: 640257, readIncrement: 1024
tempStream expectedOffset: 641281, readIncrement: 1024
tempStream expectedOffset: 641628, readIncrement: 1024
tempStream expectedOffset: 642652, readIncrement: 1024
tempStream expectedOffset: 642999, readIncrement: 1024
tempStream expectedOffset: 644023, readIncrement: 1024
tempStream expectedOffset: 644370, readIncrement: 1024
tempStream expectedOffset: 645394, readIncrement: 1024
tempStream expectedOffset: 645741, readIncrement: 1024
tempStream expectedOffset: 646765, readIncrement: 1024
tempStream expectedOffset: 647112, readIncrement: 1024
tempStream expectedOffset: 648136, readIncrement: 1024
tempStream expectedOffset: 648483, readIncrement: 1024
tempStream expectedOffset: 649507, readIncrement: 1024
tempStream expectedOffset: 649854, readIncrement: 1024
tempStream expectedOffset: 650878, readIncrement: 1024
tempStream expectedOffset: 651225, readIncrement: 1024
tempStream expectedOffset: 652249, readIncrement: 1024
tempStream expectedOffset: 652596, readIncrement: 1024
tempStream expectedOffset: 653620, readIncrement: 1024
tempStream expectedOffset: 653967, readIncrement: 1024
tempStream expectedOffset: 654991, readIncrement: 1024
tempStream expectedOffset: 655338, readIncrement: 1024
tempStream expectedOffset: 656362, readIncrement: 1024
tempStream expectedOffset: 656709, readIncrement: 1024
tempStream expectedOffset: 657733, readIncrement: 1024
tempStream expectedOffset: 658080, readIncrement: 1024
tempStream expectedOffset: 659104, readIncrement: 1024
tempStream expectedOffset: 659451, readIncrement: 1024
tempStream expectedOffset: 660475, readIncrement: 1024
tempStream expectedOffset: 660822, readIncrement: 1024
tempStream expectedOffset: 661846, readIncrement: 1024
tempStream expectedOffset: 662193, readIncrement: 1024
tempStream expectedOffset: 663217, readIncrement: 1024
tempStream expectedOffset: 663564, readIncrement: 1024
tempStream expectedOffset: 664588, readIncrement: 1024
tempStream expectedOffset: 664935, readIncrement: 1024
tempStream expectedOffset: 665959, readIncrement: 1024
tempStream expectedOffset: 666306, readIncrement: 1024
tempStream expectedOffset: 667330, readIncrement: 1024
tempStream expectedOffset: 667677, readIncrement: 1024
tempStream expectedOffset: 668701, readIncrement: 1024
tempStream expectedOffset: 669048, readIncrement: 1024
tempStream expectedOffset: 670072, readIncrement: 1024
tempStream expectedOffset: 670419, readIncrement: 1024
tempStream expectedOffset: 671443, readIncrement: 1024
tempStream expectedOffset: 671790, readIncrement: 1024
tempStream expectedOffset: 672814, readIncrement: 1024
tempStream expectedOffset: 673161, readIncrement: 1024
tempStream expectedOffset: 674185, readIncrement: 1024
tempStream expectedOffset: 674532, readIncrement: 1024
tempStream expectedOffset: 675556, readIncrement: 1024
tempStream expectedOffset: 675903, readIncrement: 1024
tempStream expectedOffset: 676927, readIncrement: 1024
tempStream expectedOffset: 677274, readIncrement: 1024
tempStream expectedOffset: 678298, readIncrement: 1024
tempStream expectedOffset: 678645, readIncrement: 1024
tempStream expectedOffset: 679669, readIncrement: 1024
tempStream expectedOffset: 680016, readIncrement: 1024
tempStream expectedOffset: 681040, readIncrement: 1024
tempStream expectedOffset: 681387, readIncrement: 1024
tempStream expectedOffset: 682411, readIncrement: 1024
tempStream expectedOffset: 682758, readIncrement: 1024
tempStream expectedOffset: 683782, readIncrement: 1024
tempStream expectedOffset: 684129, readIncrement: 1024
tempStream expectedOffset: 685153, readIncrement: 1024
tempStream expectedOffset: 685500, readIncrement: 1024
tempStream expectedOffset: 686524, readIncrement: 1024
tempStream expectedOffset: 686871, readIncrement: 1024
tempStream expectedOffset: 687895, readIncrement: 1024
tempStream expectedOffset: 688242, readIncrement: 1024
tempStream expectedOffset: 689266, readIncrement: 1024
tempStream expectedOffset: 689613, readIncrement: 1024
tempStream expectedOffset: 690637, readIncrement: 1024
tempStream expectedOffset: 690984, readIncrement: 1024
tempStream expectedOffset: 692008, readIncrement: 1024
tempStream expectedOffset: 692355, readIncrement: 1024
tempStream expectedOffset: 693379, readIncrement: 1024
tempStream expectedOffset: 693726, readIncrement: 1024
tempStream expectedOffset: 694750, readIncrement: 1024
tempStream expectedOffset: 695097, readIncrement: 1024
tempStream expectedOffset: 696121, readIncrement: 1024
tempStream expectedOffset: 696468, readIncrement: 1024
tempStream expectedOffset: 697492, readIncrement: 1024
tempStream expectedOffset: 697839, readIncrement: 1024
tempStream expectedOffset: 698863, readIncrement: 1024
tempStream expectedOffset: 699210, readIncrement: 1024
tempStream expectedOffset: 700234, readIncrement: 1024
tempStream expectedOffset: 700581, readIncrement: 1024
tempStream expectedOffset: 701605, readIncrement: 1024
tempStream expectedOffset: 701952, readIncrement: 1024
tempStream expectedOffset: 702976, readIncrement: 1024
tempStream expectedOffset: 703323, readIncrement: 1024
tempStream expectedOffset: 704347, readIncrement: 1024
tempStream expectedOffset: 704694, readIncrement: 1024
tempStream expectedOffset: 705718, readIncrement: 1024
tempStream expectedOffset: 706065, readIncrement: 1024
tempStream expectedOffset: 707089, readIncrement: 1024
tempStream expectedOffset: 707436, readIncrement: 1024
tempStream expectedOffset: 708460, readIncrement: 1024
tempStream expectedOffset: 708807, readIncrement: 1024
tempStream expectedOffset: 709831, readIncrement: 1024
tempStream expectedOffset: 710178, readIncrement: 1024
tempStream expectedOffset: 711202, readIncrement: 1024
tempStream expectedOffset: 711549, readIncrement: 1024
tempStream expectedOffset: 712573, readIncrement: 1024
tempStream expectedOffset: 712920, readIncrement: 1024
tempStream expectedOffset: 713944, readIncrement: 1024
tempStream expectedOffset: 714291, readIncrement: 1024
tempStream expectedOffset: 715315, readIncrement: 1024
tempStream expectedOffset: 715662, readIncrement: 1024
tempStream expectedOffset: 716686, readIncrement: 1024
tempStream expectedOffset: 717033, readIncrement: 1024
tempStream expectedOffset: 718057, readIncrement: 1024
tempStream expectedOffset: 718404, readIncrement: 1024
tempStream expectedOffset: 719428, readIncrement: 1024
tempStream expectedOffset: 719775, readIncrement: 1024
tempStream expectedOffset: 720799, readIncrement: 1024
tempStream expectedOffset: 721146, readIncrement: 1024
tempStream expectedOffset: 722170, readIncrement: 1024
tempStream expectedOffset: 722517, readIncrement: 1024
tempStream expectedOffset: 723541, readIncrement: 1024
tempStream expectedOffset: 723888, readIncrement: 1024
tempStream expectedOffset: 724912, readIncrement: 1024
tempStream expectedOffset: 725259, readIncrement: 1024
tempStream expectedOffset: 726283, readIncrement: 1024
tempStream expectedOffset: 726630, readIncrement: 1024
tempStream expectedOffset: 727654, readIncrement: 1024
tempStream expectedOffset: 728001, readIncrement: 1024
tempStream expectedOffset: 729025, readIncrement: 1024
tempStream expectedOffset: 729372, readIncrement: 1024
tempStream expectedOffset: 730396, readIncrement: 1024
tempStream expectedOffset: 730743, readIncrement: 1024
tempStream expectedOffset: 731767, readIncrement: 1024
tempStream expectedOffset: 732114, readIncrement: 1024
tempStream expectedOffset: 733138, readIncrement: 1024
tempStream expectedOffset: 733485, readIncrement: 1024
tempStream expectedOffset: 734509, readIncrement: 1024
tempStream expectedOffset: 734856, readIncrement: 1024
tempStream expectedOffset: 735880, readIncrement: 1024
tempStream expectedOffset: 736227, readIncrement: 1024
tempStream expectedOffset: 737251, readIncrement: 1024
tempStream expectedOffset: 737598, readIncrement: 1024
tempStream expectedOffset: 738622, readIncrement: 1024
tempStream expectedOffset: 738969, readIncrement: 1024
tempStream expectedOffset: 739993, readIncrement: 1024
tempStream expectedOffset: 740340, readIncrement: 1024
tempStream expectedOffset: 741364, readIncrement: 1024
tempStream expectedOffset: 741711, readIncrement: 1024
tempStream expectedOffset: 742735, readIncrement: 1024
tempStream expectedOffset: 743082, readIncrement: 1024
tempStream expectedOffset: 744106, readIncrement: 1024
tempStream expectedOffset: 744453, readIncrement: 1024
tempStream expectedOffset: 745477, readIncrement: 1024
tempStream expectedOffset: 745824, readIncrement: 1024
tempStream expectedOffset: 746848, readIncrement: 1024
tempStream expectedOffset: 747195, readIncrement: 1024
tempStream expectedOffset: 748219, readIncrement: 1024
tempStream expectedOffset: 748566, readIncrement: 1024
tempStream expectedOffset: 749590, readIncrement: 1024
tempStream expectedOffset: 749937, readIncrement: 1024
tempStream expectedOffset: 750961, readIncrement: 1024
tempStream expectedOffset: 751308, readIncrement: 1024
tempStream expectedOffset: 752332, readIncrement: 1024
tempStream expectedOffset: 752679, readIncrement: 1024
tempStream expectedOffset: 753703, readIncrement: 1024
tempStream expectedOffset: 754050, readIncrement: 1024
tempStream expectedOffset: 755074, readIncrement: 1024
tempStream expectedOffset: 755421, readIncrement: 1024
tempStream expectedOffset: 756445, readIncrement: 1024
tempStream expectedOffset: 756792, readIncrement: 1024
tempStream expectedOffset: 757816, readIncrement: 1024
tempStream expectedOffset: 758163, readIncrement: 1024
tempStream expectedOffset: 759187, readIncrement: 1024
tempStream expectedOffset: 759534, readIncrement: 1024
tempStream expectedOffset: 760558, readIncrement: 1024
tempStream expectedOffset: 760905, readIncrement: 1024
tempStream expectedOffset: 761929, readIncrement: 1024
tempStream expectedOffset: 762276, readIncrement: 1024
tempStream expectedOffset: 763300, readIncrement: 1024
tempStream expectedOffset: 763647, readIncrement: 1024
tempStream expectedOffset: 764671, readIncrement: 1024
tempStream expectedOffset: 765018, readIncrement: 1024
tempStream expectedOffset: 766042, readIncrement: 1024
tempStream expectedOffset: 766389, readIncrement: 1024
tempStream expectedOffset: 767413, readIncrement: 1024
